3.826807094400202800e+02 5.816348672304860656e+02 1.134696252054161079e+02
1.113096139488774980e+02 5.944740689756554275e+02 6.225553114446539382e+01
1.571622280265424081e+02 2.951700160270576134e+02 1.140205934045233533e+02
1.589128729933768227e+02 5.970465450977659430e+02 1.245797807985403551e+02
1.670127906228248378e+02 2.188249586643174780e+02 1.545100813343136679e+02
1.258171696152121513e+02 3.724778693723951619e+02 1.105589284400761017e+02
6.163574738572192473e+02 7.370965593317210960e+02 1.093669357789907224e+02
5.735592180685674748e+02 1.746327693306571121e+02 8.413215345204781670e+01
4.765835142068402206e+02 2.604374313857520207e+01 1.270624941892392172e+02
8.022231531262156068e+02 2.445639356642861628e+02 1.236345176745851120e+02
5.074090864242518251e+02 7.928189244140837673e+02 1.159446941649406568e+02
7.180883607316507096e+02 3.764478778938170649e+02 1.293758146292127549e+02
7.385011585032127641e+02 2.877263111740249428e+02 8.554886759975630639e+01
5.556727472609702545e+02 3.531816643977743979e+02 1.698955852418293944e+02
5.564242444083464534e+02 2.227127048967900294e+02 1.566560286492546652e+02
6.106184664823232566e+01 6.786812343692191973e+01 1.495672715036898808e+02
7.698049418025293562e+02 5.419698836323648266e+02 1.062920355056071742e+02
3.415661881128002051e+02 3.590713213239146171e+02 1.720619811021285841e+02
7.068828140264114381e+02 5.580978257146690567e+02 1.589009256318558982e+02
5.059886423535269842e+02 6.502596180812456623e+02 1.221757868894945034e+02
5.290345021628356790e+02 6.544111217646796774e+01 1.390933368584836103e+02
2.459041932480161279e+02 7.328095369583087404e+01 1.422182462571938686e+02
1.967224842722320091e+02 1.446873500111586566e+02 1.912925375661839098e+02
6.778747972812369653e+02 5.204686194207283734e+02 1.329668207080354705e+02
3.876593582750523410e+02 2.584880702067313791e+02 1.435588363792856796e+02
1.699931438189403252e+02 7.939452136708308672e+01 1.948123225862390484e+02
9.163122306243211312e+01 2.395533483999069801e+02 1.236887716426822124e+02
5.391910808054733479e+02 4.396749861479777906e+02 1.633183545582097906e+02
6.278263109531653754e+02 8.480230320969792501e+01 1.330664970804814971e+02
3.903935113427204442e+02 8.150087493437464445e+02 9.494548327668577770e+01
5.168881730124111300e+02 2.776363651986915215e+02 1.232301315391271146e+02
7.817118491506433031e+01 5.360303344256514038e+02 1.776815871847702226e+02
3.769832934384961050e+02 5.815602036942808581e+02 9.666088116364019811e+01
3.962474826611697836e+02 9.761882021517276797e+00 9.540774677186318797e+01
4.747759544093675004e+02 6.069100212852358709e+02 9.100559970808828325e+01
5.058648170174859047e+02 2.630131771799452736e+02 9.782052715854806024e+01
6.754310205412995174e+02 5.323765537920937732e+02 9.864147942418813386e+01
4.963600950359376043e+02 1.791321731562147193e+02 1.296739009833780472e+02
2.540952062326211944e+02 4.491281917411207587e+02 1.916728816315776953e+02
3.904831561542427494e+02 6.527917393597273303e+02 1.852318811207266265e+02
3.898640294740373520e+02 5.996988085071700425e+02 1.672942844132680307e+02
3.078428129233004711e+02 4.275593309572774956e+02 1.832479769133485092e+02
4.763116786850037556e+02 4.923700721830971929e+02 9.765703644226233848e+01
3.206339041473194698e+02 7.572341189546243356e+01 1.342492622034016563e+02
3.027403387522272737e+02 7.348954292850697811e+02 1.492849466895429771e+02
4.893333303188455261e+02 -1.230132365361825020e+00 9.495987896702105502e+01
3.637879962254698398e+02 6.936358305816969505e+02 9.837493753744901426e+01
1.320838920537983370e+02 7.948152037829821666e+02 1.887184074099208431e+02
6.470834055883441351e+02 4.619157143279821298e+02 8.690764678128444132e+01
2.276804269568144434e+02 6.689901334328166058e+02 1.457491837037347864e+02
7.623397905719112941e+02 8.294741561169850002e+02 1.595420572914543982e+02
2.508913872141778540e+02 3.854935044066110663e+02 1.832846689771284900e+02
4.524559563540458385e+02 6.029821325438651911e+02 1.077504310552787530e+02
6.517816737704100660e+02 2.193566931070492103e+02 9.037859772193097285e+01
7.323411711384084128e+02 1.251799609728508784e+02 7.283121876269832740e+01
6.386931116311654932e+02 2.856874517446488539e+02 1.406868475393082463e+02
7.816708902999878319e+02 4.692729139132718501e+02 9.878538112985788189e+01
4.904733937366042937e+02 6.382844349843460350e+02 8.506956032102203835e+01
2.366229370887956520e+02 2.413907500244398818e+02 1.448554156602722003e+02
5.546494145917577043e+02 3.359097984909076331e+02 1.198692378002728276e+02
1.124809568038854479e+02 5.072873608230205633e+01 1.334639640201601196e+02
5.816918656788994895e+02 6.497352428007465051e+02 1.861738103645516844e+02
5.707681501702611513e+02 3.440930384695107591e+02 9.860375057794755094e+01
1.270966980876365824e+02 4.476557418432051918e+02 1.457249674216115807e+02
7.756830979707330016e+02 2.192857706415431380e+02 1.824787174348581118e+02
6.470335853452007768e+02 1.860653213803221320e+02 9.475355199132272332e+01
3.092632569940253688e+02 8.526893766560042422e+02 1.925981952445096113e+02
5.305047664767039350e+02 5.497507012030744136e+02 1.286501429156836878e+02
3.252752574987470666e+02 6.849542193747868168e+02 1.105157193334967047e+02
3.680322381753851460e+02 6.653573273357533253e+02 1.026542674429061606e+02
6.521531497785332476e+02 4.714778406790608756e+02 1.132868703007902980e+02
4.163784492361309049e+02 3.833703880045296160e+02 1.672995296256721360e+02
4.042648500665903271e+02 2.547038200765701106e+02 1.576987477408727045e+02
5.963745174680534546e+02 4.674606510773999162e+02 9.532562409467740849e+01
5.943264015859934943e+02 4.022856636614863532e+02 1.148711155612319317e+02
6.387756618551928796e+02 9.386866013976580803e+01 1.321110459614390606e+02
3.233922420647419358e+02 1.602569272232854587e+02 1.087252272901278900e+02
5.187299133344025677e+02 2.272623575558948801e+02 9.230979281863740482e+01
4.307550849789295739e+02 7.919348195710391565e+02 1.501409281834263822e+02
6.317987173812442734e+02 4.279942271009992396e+02 1.027098937962306167e+02
6.159276324748229854e+02 1.858358591739449537e+02 1.170776878787805089e+02
5.749042065027599619e+02 5.675686610504109240e+02 1.869357331782122174e+02
1.433805341141947736e+02 2.988570800115361976e+02 1.198059604698634359e+02
3.494768204444391131e+02 4.919977855093125072e+02 1.770596821017641105e+02
5.601490001643430787e+02 2.926503023271026223e+02 1.052278392952272128e+02
4.880125267344074018e+02 5.277293285536809435e+02 9.210607762021140843e+01
5.118511588031059318e+02 3.715374320946754665e+02 1.276139795806559363e+02
6.127323585875093386e+02 3.561702820294921708e+02 9.753351700220760279e+01
5.876625677458949895e+02 5.995293395915465453e+02 1.340420733919971497e+02
7.483929962115090575e+02 6.536542909353946698e+02 1.514265206735815070e+02
6.610785696482550975e+02 5.614431335482814802e+02 1.890469056697400276e+02
1.053958267125203463e+02 3.410574081908629864e+02 1.718184042229336512e+02
7.413747766255467013e+02 3.278374879747664181e+02 8.463463866417612280e+01
3.753721135263273254e+02 1.327129481366942514e+02 1.541721433451748453e+02
2.565233432539341152e+02 4.282625759415258813e+02 1.523316789566539455e+02
1.165771885680053970e+02 6.923020980354546055e+02 1.225624908415601624e+02
6.822841396792071009e+02 4.370534985175892757e+02 1.382085097804758789e+02
3.283552511811493559e+02 6.099647771228594593e+02 1.082580236805790861e+02
7.192198790182798120e+02 6.171905769738134317e+00 8.786167084742035627e+01
5.589847518968300619e+02 1.141395838289020617e+02 9.142320575326806420e+01
5.680838173457364064e+02 3.060541645271910056e+02 1.527502040766531195e+02
6.159034476250685657e+02 5.939200995929713827e+02 9.046468097014074772e+01
5.535677165482719602e+02 3.360175474151906201e+02 1.179151857252156788e+02
7.845359632911919334e+02 4.621313348045968041e+02 1.193228883931459166e+02
7.962435896667324187e+01 3.826595628170166492e+02 1.801905115255408418e+02
1.841305158901074890e+01 5.166764170255644331e+02 1.109253786146588396e+02
5.599013494922609198e+02 1.142518777733910440e+02 8.938672866818181717e+01
3.606581822999241922e+02 6.635155033190632139e+02 1.178933941973210295e+02
6.927467343682000092e+02 1.685272239447333220e+02 8.588094556813121017e+01
4.810924970910970728e+02 3.795038426640522289e+02 1.102807446740863639e+02
5.494216645410086812e+02 1.185305002722863037e+02 1.752579671175860767e+02
5.367971243086792583e+02 5.517002741440477394e+02 1.114569640862116700e+02
1.936353960023348577e+02 7.462301407722577551e+02 1.253551371824679563e+02
4.630252861168204959e+02 5.802680776888236096e+02 1.200938900683710244e+02
6.419140209118681923e+02 3.379884340330296482e+02 1.003354783546578233e+02
3.831347356721709048e+02 4.592148016288597887e+02 1.177265487746188057e+02
2.793557329156793685e+02 1.456137570883336991e+02 8.367800328499325246e+01
7.582435588077914872e+02 5.952819307761386654e+02 1.929070460556787907e+02
6.877993649704170593e+02 2.709519042897969712e+02 1.899660472506169810e+02
1.394992230412730123e+02 5.459827394116734922e+02 1.606574462494836837e+02
4.363044907946584203e+02 4.533933385552886079e+02 9.616065653947690350e+01
2.458130978928590480e+02 4.484966035026765212e+02 1.849640980052039083e+02
4.250405787151460117e+02 3.059492384512361127e+02 1.546530631335909050e+02
7.651137682079584010e+02 6.783369742700596134e+02 1.941954454583292318e+02
4.237283202618376095e+02 3.809228999380834466e+02 1.027085921957967258e+02
3.734890980923220809e+02 1.601768534033431308e+02 1.828285241421253602e+02
4.967899364183338662e+02 2.141770703028088292e+02 9.349835094788285517e+01
6.032518214557152305e+02 1.437803274187099589e+02 1.714160358826745210e+02
6.557440845237243821e+02 2.789770708246582558e+02 1.897300439209252261e+02
2.412799301588478897e+02 1.456637666824866528e+02 1.554222068380563542e+02
7.691929097098189914e+02 6.682512110963721170e+02 1.954752836559499656e+02
4.268495890562535351e+02 2.829133338756221860e+02 1.001822031994116031e+02
6.681480600209956719e+02 3.959535258596505400e+02 8.440364476425833118e+01
7.677981010324831459e+02 2.261206078284522221e+02 1.130156925661393927e+02
4.676239138125995964e+02 6.017690269751540200e+02 1.842387402365821742e+02
5.777707300375988098e+02 7.458232301294733588e+02 9.640898770892026448e+01
3.051770209046699165e+02 6.424630712163021826e+02 8.194014910327723555e+01
5.221813830249279818e+02 4.593860198426859398e+01 9.319467833467919604e+01
6.154152408683992235e+02 2.886916620217815534e+02 1.588559271352240501e+02
4.193260724513623927e+02 2.692810874185353214e+02 1.839411343914293866e+02
3.839516927813149891e+02 4.188496967993539215e+02 1.595713918641181692e+02
2.770670609490322249e+02 4.247375949439096843e+01 1.923559811689719936e+02
4.596563666503223544e+02 3.031780331372194723e+02 9.593281409857345920e+01
5.379528274450625531e+02 5.801144694017837082e+02 1.410423972943936803e+02
3.207577294833605492e+02 2.872368134738072172e+02 1.489143779562355974e+02
5.850988429087836096e+01 8.590332185418175470e+01 1.857504043997882661e+02
5.995199711122237431e+02 5.983991121416262331e+02 1.545390139275898491e+02
6.212706627304833091e+02 3.727715833570834434e+02 8.706957144651070735e+01
7.150083670492484771e+02 2.956739443822156659e+02 1.230445190288034070e+02
1.092685926543124282e+02 7.595959819528447952e+02 1.917298069170243195e+02
8.031397507216464646e+02 6.221028708819410440e+02 1.424098270879450183e+02
4.568325687711319461e+02 5.638793287334215165e+02 9.037757873009725529e+01
4.181960047083680934e+02 4.305523524316730573e+02 9.264325912612797254e+01
7.105733892578892892e+02 2.852579900997294544e+02 1.848008050924528902e+02
2.287293950194161027e+02 5.694131239733562779e+02 1.171603947627143611e+02
3.148126628097541584e+02 3.188052068009727691e+01 1.120250852969900848e+02
2.422221631476678851e+02 3.324660713639354981e+02 9.150811478713286817e+01
4.228615429095501099e+02 5.977504914409455523e+02 9.365076353272743859e+01
7.022841863306323376e+02 5.445847418521095733e+02 9.519653655355894273e+01
2.005383353833858280e+02 3.160538821925152675e+00 1.061479488073875785e+02
3.487338684281926930e+02 4.919894952408151880e+02 1.590472432448795814e+02
4.657836240342429051e+02 5.889168714908248603e+02 9.038547480091230568e+01
9.296911690912963877e+01 1.605594106574938564e+02 1.032396190929375024e+02
2.972905734227852577e+02 1.658129648431411240e+01 9.887555593194306880e+01
7.202688470808815282e+02 4.567591273724854091e+02 8.960963947424073694e+01
5.027264579608105350e+02 8.379480985481843902e+01 1.331748411208822063e+02
4.880865318273051230e+02 5.101878468220279217e+01 9.187829481626285144e+01
1.167010139040464765e+02 7.320763930027291053e+02 1.277576931612387199e+02
5.911553125484340399e+02 7.985726641098070786e+02 1.569015506052387536e+02
4.605145988714801888e+02 6.052376476346896652e+02 1.576600587081801734e+02
1.708699168459923499e+02 4.786333743023689635e+02 9.249629463374192540e+01
9.970695584212583640e+01 5.609730903531159356e+02 1.430828950516841758e+02
5.608663167872005033e+02 1.059685818586400927e+02 1.851178931179489950e+02
1.081798000233318504e+02 5.983021697640472212e+02 8.364594743647276687e+01
4.425299381212309413e+02 2.946684741037497588e+02 1.412789589280274640e+02
2.833523241935125725e+02 8.325792735730265122e+02 1.213928069975565904e+02
6.219396096538321217e+02 5.898847912245109910e+02 9.099480768513215878e+01
1.672518961637772748e+02 1.552664076042015040e+02 1.810666890935685558e+02
7.267504902106658164e+02 4.977248807568199140e+02 1.276858177487473256e+02
5.283570101083572581e+02 3.372606149702327798e+02 1.861857874792213181e+02
5.333371094870240086e+02 1.785418193968174307e+02 1.040545355594861405e+02
3.038633119077266542e+02 3.632969274382558638e+02 1.317551903736254815e+02
2.280191729840536823e+02 4.861516726712812329e+02 1.196152494901199788e+02
7.378891264105023993e+02 6.865935462242076710e+02 1.897628504434212857e+02
3.388420307198965702e+02 4.964987745068119693e+02 1.135959732158255946e+02
5.175656650668895509e+02 6.578263776202107920e+02 1.120903173826363144e+02
3.497586516410401032e+02 7.166241392507888577e+02 9.922060595112024828e+01
1.265032068008203083e+02 6.231891152024040821e+02 6.822217647036531218e+01
6.803769393954474936e+02 4.891841038622704900e+02 1.191097513529048371e+02
6.389493074343772605e+02 1.798422171212925775e+02 1.167970867360459692e+02
6.605178083423228372e+02 5.858264897718516977e+02 1.282674890385131619e+02
3.140526205312483512e+02 5.444444907993406559e+02 1.703911616713214983e+02
5.154148494805941283e+01 1.996881530285130282e+02 1.201420695235857892e+02
6.967931458891765715e+02 6.091364312980762179e+02 8.695470031751519002e+01
3.527219145748961751e+02 4.836866733126927329e+02 1.824813772370213201e+02
1.706464510236644685e+02 4.183513441205263916e+02 1.322835652134344855e+02
5.757226141555388494e+02 6.267301511031075734e+02 1.129813668185538944e+02
5.634766445188274702e+02 3.591154070439472434e+02 1.167741217285017825e+02
3.870815067068606368e+02 4.629487885535864393e+02 1.408237421115960331e+02
8.258554096348457279e+02 7.057096967775329404e+02 1.881798773807226723e+02
7.182534611797054822e+02 5.299942444326310351e+02 1.418452197702045794e+02
2.474157326738981055e+02 6.963246937432603545e+02 1.404256960416890649e+02
4.515308136274852586e+02 3.241189743297824322e+01 1.023884429498528590e+02
4.895895261220574071e+02 2.773406565302472586e+02 9.226730811587984249e+01
6.138880617238926334e+02 2.812598275146049431e+01 1.074633740729682359e+02
5.703795838998785257e+02 2.720492530207840787e+02 1.337398003626254024e+02
5.427094610014015643e+02 1.563846406844279002e+01 7.964847381556171513e+01
4.719592511176719540e+02 3.400594851942948935e+02 1.535904027400063967e+02
5.060042820721515113e+02 1.809438572612039309e+02 1.694697230896526321e+02
2.441948233931953496e+02 1.987002140796625440e+02 1.562213594636226048e+02
4.812274523841792728e+01 6.562142084582721964e+02 1.594901690017340457e+02
6.393122383113708338e+02 3.537576302667761752e+02 1.594503087903559901e+02
